fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
-1.1221576053779878,-0.11744956427360954,-0.5942206723139106,0.6512232102199569,-0.5154491226195738,-0.10614955674141276,-0.43306385325871144,-1.9770184466693785,0.10317106707325714,-0.3894198416508824,2.197766037895822
0.17700136573838376,-1.5703758762975828,0.6373387256337408,-0.451898587542081,-1.0762358646947325,-1.6423944133673312,-1.8122632568648984,-1.475280132195396,-0.28946608201052765,0.3982728824675445,1.9184852415889475
0.35775171028680386,0.05019577942146445,-0.029755948254570355,0.13919481500488343,0.26833714993161356,-0.886735586064071,-0.2359487978756446,0.4794087179429468,-0.28946608201052765,-0.32154501507287936,-1.0605099190177105
2.2596216976537997,0.16195934188484712,1.1504884747785955,0.02804161204095782,-0.5154491226195738,-1.3492628602767236,-0.43306385325871144,1.681490096370229,-1.532817054109178,1.366605050095941,0.42898766128561844
-1.8576357572698678,1.7825309976038939,-1.1073704214587654,-1.3075463287686235,-0.9778232121521966,-0.10614955674141276,1.2740263340224314,-2.2383404854579507,1.6082801385610974,1.0731995752113144,2.29085963666478
-0.13747104286568543,0.6648953729700684,-1.3126303211167072,0.13919481500488343,-0.18000555255753434,0.4170555723025434,0.05607565859297048,-0.20002858290730663,0.16861059192055317,0.5865558782278224,1.1737364514372821
-0.26823605282212604,0.7207771542017598,-1.1586853963732506,-1.0006212053709098,-1.1255840870159133,-1.6423944133673312,-1.9529572989283026,-0.2522929906650095,0.5612477410043379,-1.2389535015175244,-0.9674163202487529
1.6770671732910079,-0.7321491578222136,1.201803449693081,-0.451898587542081,0.3150786340729434,0.5864512934245888,0.4520789469251963,0.5996168557856518,-1.401938004414583,-0.45772290340533384,-0.036480332559172005
-0.6793689686244164,-0.06156778304191821,-1.2100003712877363,0.24721652167290598,-0.22765843105887054,0.7396883627139911,1.3389233843537596,0.4010121063063345,1.2156429894773126,-0.32154501507287936,-0.5950419251729202
-0.8965046535302262,0.6090135917383771,-0.850795546886338,-0.32616545446039036,-0.013913919648427506,0.5039833542990548,1.4752821218436192,-0.5658794372112268,0.16861059192055317,-0.8768461881468632,-0.22266753009708917
-0.9707432676709206,-0.3968584704320659,-0.1323858980835414,-0.8559052760891324,-0.20382093032135273,0.5039833542990548,-0.10366600447452283,-0.9839946992729078,0.4958082161570419,-0.32154501507287936,0.1497068649787435
-0.8232117799634628,0.27372290434822916,-0.3376457977414832,-0.7855451919082225,-0.6605639355394173,-0.697367281093416,-0.7234417170900325,-1.8097723418447178,0.430368691309743,-1.0926539862402416,1.1737364514372821
0.17700136573838376,0.16195934188484712,-1.1586853963732506,-0.451898587542081,-0.08496445243774392,-0.3747344906819691,-0.7234417170900325,0.4794087179429468,-0.6166637062470135,-1.4621778919245387,-0.7812291227108373
0.11546695277074259,-1.2350851889074352,0.6373387256337408,0.02804161204095782,-0.18000555255753434,0.4170555723025434,0.23414309297194807,-1.172146567200673,-0.02770798262133778,0.7716202031224696,1.9184852415889475
-0.7508408538016956,0.27372290434822916,0.07287400157440067,2.0759899843934093,-0.013913919648427506,-0.10614955674141276,0.9195371704439015,-0.18434926057994935,0.03773154222595823,0.33477710293098595,0.5220812600545762
-0.8965046535302262,0.6090135917383771,-1.3639452960311926,0.3522783540131701,0.8694346881586412,0.2276872673318892,-0.14645654102091102,-0.6808611342781847,0.8230058403935278,-0.12043707643695928,0.8013620563614511
-0.4020423805544503,1.3354767477503637,-0.3376457977414832,3.803119695821152,0.2917185344181729,1.291065442253128,1.3389233843537596,1.1692989003446945,-0.7475427559416085,-0.45772290340533384,-1.15360351778667
-0.7508408538016956,1.5310629820612833,-1.3639452960311926,0.13919481500488343,-0.4191598250289685,-0.886735586064071,-0.8577315402310272,0.11355786363896865,1.0847639397827176,-0.5956355885329121,-0.7812291227108373
-0.202482048342611,0.5531318105066858,1.0991734998641098,-0.8559052760891324,0.3384174876132286,0.12392401921193624,1.4010871018429831,-0.3045573984227124,-0.8129822807889073,-0.18705882131013035,-0.8743227214797951
0.11546695277074259,-0.2292131267369922,0.4833938008902842,-0.7164529262216583,3.037414739799001,-1.1014236635173227,-1.1696597159393347,0.6884663489737584,-0.8784218056362033,-0.32154501507287936,-0.8743227214797951
0.11546695277074259,0.16195934188484712,-0.2350158479125123,0.02804161204095782,-0.08496445243774392,-0.3747344906819691,1.240475568304663,0.845259572246867,0.364929166462447,-0.18705882131013035,-0.8743227214797951
-1.2776647142116204,-1.2909669701391264,1.0991734998641098,-0.7164529262216583,-0.39514384976301303,0.5039833542990548,0.7403878964076518,-0.4090862139381181,0.8230058403935278,0.8326119102293515,-0.12957393132812975
-1.1993857819494422,0.6090135917383771,-0.2863308228269978,-0.7164529262216583,-0.10869174742333125,0.12392401921193624,-0.2359487978756446,0.10833142286322157,1.8045987131029884,0.07700303501142614,-0.5950419251729202
1.185022808637663,-1.1233216264440524,0.9965435500351392,-0.5818946638101591,-0.10869174742333125,-1.1014236635173227,-1.9529572989283026,-0.21048146445880078,-1.401938004414583,-1.1655566144388692,-0.036480332559172005
0.17700136573838376,0.7766589354334511,-0.3889607726559687,-0.2044245310065849,0.17459798560583006,-0.2348400068807634,1.0409345959478857,0.3539741393244367,-0.7475427559416085,-0.3894198416508824,-1.15360351778667
-0.07318643253757372,-1.5703758762975828,0.8425986252916826,-0.8559052760891324,-0.44319829769893015,0.8111566763305158,0.4520789469251963,-1.0885235147883137,0.430368691309743,-0.32154501507287936,1.3599236489751994
-0.4020423805544503,0.27372290434822916,1.509693299179994,0.7459074530022307,1.545951928017419,-1.3492628602767236,-1.3544218109821953,-1.0049004623760123,-0.6821032310943124,2.25539104197205,1.0806428526683243
-0.4020423805544503,0.3854864668116118,-1.2100003712877363,-0.7164529262216583,0.22151037106390356,1.0082732966545473,1.4460500746111569,-0.879465883757502,0.23405011676785206,-0.7353278412451356,-0.3157611288660469
0.11546695277074259,-1.2350851889074352,0.6373387256337408,0.02804161204095782,-0.18000555255753434,0.4170555723025434,0.23414309297194807,-1.172146567200673,-0.02770798262133778,0.7716202031224696,1.9184852415889475
0.9757847403028378,-1.5703758762975828,1.1504884747785955,0.3522783540131701,0.05694043102437652,0.2276872673318892,-0.14645654102091102,0.7929951644891641,0.6921267906989329,1.5389057593192044,-0.4088547276350047
0.11546695277074259,-1.5144940950658916,0.7912836503771971,-0.451898587542081,-0.1324410019631744,-0.2348400068807634,-0.43306385325871144,0.37487990242748304,-0.6821032310943124,0.9535740555415295,-0.9674163202487529
0.758649055397028,-1.6262576575292742,0.329448876146828,-0.08643008269323467,-0.587903950140086,2.1533213107474545,1.0015677257516704,0.6152961781129511,1.0193244149354217,1.5389057593192044,-0.22266753009708917
-0.6087740612353709,1.0840087322077527,-1.1073704214587654,1.9755165419762744,0.00972594171819196,-1.6423944133673312,-1.683819659766384,-0.2522929906650095,0.6266872658516368,-1.8447618510381953,0.42898766128561844
1.4363034766611473,-1.0115580639806703,1.3557483744365375,0.24721652167290598,-0.3711503298301733,-1.3492628602767236,-1.1696597159393347,0.27035108691207727,-1.0747403801780973,0.011588942476705012,0.5220812600545762
-0.8232117799634628,0.05019577942146445,-1.1586853963732506,0.6512232102199569,-0.20382093032135273,-0.886735586064071,-0.43306385325871144,1.0543172032777364,2.458993961575963,1.595735282871233,-0.9674163202487529
-0.539034870776369,-1.1233216264440524,1.0478585249496244,-0.32616545446039036,-0.20382093032135273,-1.3492628602767236,-1.683819659766384,-0.46135062169582103,0.10317106707325714,-0.8058557739206734,-0.12957393132812975
-0.47013090028959115,0.9443042791285244,-1.3639452960311926,-0.5818946638101591,-0.22765843105887054,-0.2348400068807634,-0.10366600447452283,0.5839375334583525,1.2810825143246085,-0.5956355885329121,-0.9674163202487529
0.05326729001701506,-1.6262576575292742,0.3807638510613135,2.2693679500116724,-0.5637296028989576,-0.697367281093416,-0.7234417170900325,0.37487990242748304,-0.6166637062470135,1.7644555711457077,0.42898766128561844
-1.1221576053779878,0.7766589354334511,-1.3639452960311926,1.7303040702903048,-0.6848297224054591,-0.2348400068807634,-0.8577315402310272,-0.9421831730667571,0.8884453652408267,-0.5956355885329121,1.2668300502062415
0.5902444641311908,-1.0674398452123612,0.7912836503771971,-0.7164529262216583,-0.6605639355394173,-0.5279715599713706,-1.0054717538889615,-1.4439214875407396,-0.8784218056362033,-0.6652564032409485,0.8944556551304088
-0.13747104286568543,-1.6262576575292742,0.6886537005482263,-1.0006212053709098,-0.7091184773647269,-0.2348400068807634,-0.5424598293531367,0.0090290481235629,0.03773154222595823,1.366605050095941,-1.6190715116314605
1.0813549090083512,-1.1792034076757438,1.66363822392345,-0.2044245310065849,-0.20382093032135273,-2.001158439460031,-1.2591519727940683,1.4201680575816567,-0.7475427559416085,0.8326119102293515,-0.7812291227108373
0.4167615893093561,0.3854864668116118,0.12418897648888591,-0.2044245310065849,0.2917185344181729,-1.3492628602767236,-1.2591519727940683,1.1065816110354394,0.2994896416151481,-1.0926539862402416,-1.2466971165556278
-1.601886418910239,0.10607756065315578,-0.850795546886338,-0.2044245310065849,-0.5637296028989576,1.700874146820549,0.4807433455652868,-0.816748594448247,1.3465220391719075,0.7102829320920764,0.7082684575924917
-0.7508408538016956,0.3854864668116118,0.17550395140337144,1.872339456295346,-0.4191598250289685,0.6648947690619447,1.6001032136977769,1.2842805974116525,-0.09314750746863669,2.9773918207330565,-0.22266753009708917
-0.539034870776369,-0.5645038141271399,-0.1323858980835414,0.13919481500488343,-0.18000555255753434,1.1274220432745972,0.8767466338975126,-0.10595264894339504,1.8700382379502871,-0.3894198416508824,0.615174858823534
2.173748271118255,-0.7880309390539049,1.868898123581392,-0.08643008269323467,0.12759967997987842,-1.1014236635173227,-1.0054717538889615,1.9428121351587435,-1.0093008553307983,-1.0926539862402416,-0.8743227214797951
1.3869176561051282,-0.9556762827489789,1.7149531988379356,-0.2044245310065849,1.5236863581184246,-0.886735586064071,-1.0054717538889615,1.0020527955200336,-1.7945751534983678,2.4142105070393014,-0.9674163202487529
1.8626772299017824,-0.6762673765905225,1.407063349351023,-1.1510136967570688,0.22151037106390356,0.8111566763305158,0.1654716346873965,0.3487476985486316,-1.9254542031929627,0.7102829320920764,-0.5019483264039625
2.2596216976537997,-0.8439127202855962,1.7149531988379356,0.24721652167290598,-0.10869174742333125,1.3421101207278494,0.9814834683663015,1.5246968730971204,-1.401938004414583,0.5241580145561888,0.05661326620978575
-0.07318643253757372,1.0840087322077527,-0.1323858980835414,0.4545382008424043,-0.061259076434472814,-0.3747344906819691,0.7640071226335038,0.08742565976011722,0.23405011676785206,-0.5956355885329121,-0.4088547276350047
-0.539034870776369,-0.8439127202855962,-0.2863308228269978,-0.451898587542081,-0.1324410019631744,-0.886735586064071,-0.06208099690185303,-0.3045573984227124,0.10317106707325714,-1.2389535015175244,-0.8743227214797951
-0.6087740612353709,0.7766589354334511,-1.3639452960311926,-0.2044245310065849,-0.4191598250289685,-0.3747344906819691,-0.600356275225691,-0.5658794372112268,0.6921267906989329,0.46139842211840165,0.615174858823534
0.7030600937888388,-0.8997945015172876,0.8939136002061681,-1.0006212053709098,-1.1502938315334401,0.7396883627139911,0.20020665249136493,-0.7435784235874398,-0.48578465655241854,1.0135520448353377,0.33589406251666065
-0.6793689686244164,-1.0674398452123612,0.07287400157440067,-0.451898587542081,-0.08496445243774392,1.3421101207278494,0.8982969457744991,0.13446362674207302,0.8884453652408267,-1.1655566144388692,-0.9674163202487529
1.028811961466837,-1.4586123138342002,1.1504884747785955,2.2059860606614863,-0.08496445243774392,-0.5279715599713706,-1.0852841718202766,-0.9630889361698615,-0.8129822807889073,-0.8768461881468632,1.9184852415889475
0.11546695277074259,0.8045998260492968,-0.029755948254570355,-0.32616545446039036,-0.037575578953926686,-0.2348400068807634,0.23414309297194807,0.4794087179429468,-0.02770798262133778,-0.8058557739206734,-1.15360351778667
0.4751723729215084,1.1957722946711355,-0.44027574757045423,0.13919481500488343,-0.20382093032135273,0.2276872673318892,0.3930242662766454,0.36965346165173596,-0.7475427559416085,-1.2389535015175244,-0.6881355239418796
0.35775171028680386,0.8884224978968331,0.22681892631785694,0.6512232102199569,0.00972594171819196,0.8795828465151968,1.1531027233664493,1.8382833196433377,1.0847639397827176,0.5865558782278224,1.0806428526683243
-1.0459523486720683,0.16195934188484712,-0.645535647228396,0.02804161204095782,-0.5154491226195738,0.012999189878637076,-0.3312186360637717,-1.4177892836618882,0.6921267906989329,-0.18705882131013035,1.1737364514372821
-0.8232117799634628,3.1236937471644852,-1.0560554465442797,-0.32616545446039036,-0.587903950140086,-0.10614955674141276,-0.2359487978756446,-0.9839946992729078,1.2810825143246085,-1.5376207015977372,0.8944556551304088
-0.4020423805544503,-0.6203855953588312,0.22681892631785694,-1.0006212053709098,-0.1324410019631744,0.2276872673318892,0.20020665249136493,0.5839375334583525,-0.02770798262133778,-0.05422280655778798,-1.3397907153245856
0.29813031903871845,-0.3409766892003749,0.02155902665991516,-0.08643008269323467,-0.7334302439380028,0.12392401921193624,-0.3812630945598677,-0.7958428313451427,-0.8784218056362033,0.9535740555415295,0.7082684575924917
3.448926968342259,0.6369544823542228,1.1504884747785955,1.657263442832658,0.22151037106390356,-0.3747344906819691,-0.6606164848479603,3.3800833484957464,-2.5798494516659374,0.5865558782278224,0.615174858823534
0.05326729001701506,-0.8439127202855962,0.27813390123234244,0.13919481500488343,-0.1324410019631744,0.9452153195172884,0.9611221780165706,-0.23138722756190513,-0.28946608201052765,1.250195333027199,0.5220812600545762
-0.7508408538016956,-1.6821394387609656,0.6886537005482263,-1.0006212053709098,-0.5395780079880049,0.7396883627139911,0.8767466338975126,-0.7749370682420963,1.2156429894773126,-0.12043707643695928,0.615174858823534
-0.3347502360394278,-0.6762673765905225,-0.1323858980835414,-0.7164529262216583,-0.1324410019631744,-1.6423944133673312,-1.683819659766384,-0.2522929906650095,-0.2240265571632316,-0.3894198416508824,-0.8743227214797951
0.4167615893093561,-1.1233216264440524,0.7399686754627115,2.7419056048223105,-0.29930408308730916,-0.886735586064071,-1.456267028177135,-0.053688241185692154,-0.09314750746863669,-0.18705882131013035,1.5461108465131148
-1.357023389888537,1.4192994195979007,-1.3639452960311926,-0.32616545446039036,-0.6121010926200846,-1.1014236635173227,-1.456267028177135,-0.02232959653109364,1.8045987131029884,-0.25409308735533,-0.4088547276350047
-0.07318643253757372,-0.17333134550530088,0.6373387256337408,0.24721652167290598,-0.08496445243774392,-0.10614955674141276,0.3315082759352764,0.9497883877623308,0.7575663155462318,-0.18705882131013035,0.24280046374770126
-0.47013090028959115,-0.6762673765905225,-0.1323858980835414,-0.7164529262216583,-0.4672593099621319,0.5039833542990548,0.3625866900704633,-0.5658794372112268,0.364929166462447,-0.18705882131013035,-0.036480332559172005
0.9757847403028378,-0.17333134550530088,1.1504884747785955,0.24721652167290598,3.61875828807433,-1.3492628602767236,-0.8577315402310272,1.2111104265508452,-0.02770798262133778,0.8932619253079636,0.24280046374770126
0.11546695277074259,0.6648953729700684,-0.850795546886338,0.5541416450706192,0.0805151388824162,0.4170555723025434,0.12989954844802568,0.7041456713010575,-0.1585870323159327,-0.6652564032409485,-0.8743227214797951
-0.26823605282212604,0.6090135917383771,-0.2863308228269978,-0.2044245310065849,-0.20382093032135273,1.391583941897298,1.8780802214653831,-0.5658794372112268,-0.28946608201052765,-1.3872571820019561,-0.5019483264039625
-1.8576357572698678,0.7207771542017598,-1.3639452960311926,0.13919481500488343,-0.4672593099621319,-0.886735586064071,-1.2591519727940683,-2.1547174330455916,1.3465220391719075,-0.45772290340533384,2.29085963666478
-0.3347502360394278,-0.11744956427360954,-0.5942206723139106,0.4545382008424043,0.5706459295514377,1.4395807098401707,1.0015677257516704,-0.6181438449689296,-0.9438613304835023,-0.12043707643695928,-0.22266753009708917
1.485268987265668,-1.1792034076757438,0.8939136002061681,-1.0006212053709098,-0.5395780079880049,0.32515785644421064,0.017731421029462034,0.9497883877623308,-0.6166637062470135,0.8326119102293515,-0.4088547276350047
0.8682411835592679,0.16195934188484712,0.22681892631785694,0.4545382008424043,0.0805151388824162,0.2276872673318892,0.3315082759352764,0.6362019412160554,-1.336498479567287,1.652268045156901,-0.4088547276350047
1.908158990615697,-0.4527402516637572,1.868898123581392,-0.2044245310065849,-0.29930408308730916,-0.886735586064071,-0.6606164848479603,1.5978670439578697,-0.6821032310943124,0.2709067148587132,0.42898766128561844
-0.6087740612353709,-0.9556762827489789,0.9965435500351392,-0.32616545446039036,-0.275399966129446,0.9452153195172884,0.26731685188233556,-0.7017668973812891,0.5612477410043379,1.250195333027199,0.5220812600545762
-0.8965046535302262,0.49725002927499445,-0.9534254967153089,-0.5818946638101591,-0.4191598250289685,1.1838408960814637,0.05607565859297048,-0.09027332661609577,0.6921267906989329,1.0731995752113144,-0.8743227214797951
0.6469287922859612,2.1737034662257333,-0.1323858980835414,0.24721652167290598,0.033344045271000565,-0.10614955674141276,1.3547114508537,1.6292256886125263,1.0847639397827176,-0.7353278412451356,-0.5950419251729202
-0.009612163931281614,1.0840087322077527,-0.2350158479125123,-0.2044245310065849,-0.32323048826934,-0.2348400068807634,0.1654716346873965,0.0090290481235629,0.2994896416151481,-0.6652564032409485,-1.2466971165556278
-0.47013090028959115,0.5810727011225315,-0.850795546886338,0.02804161204095782,-0.1324410019631744,0.32515785644421064,-0.14645654102091102,0.3539741393244367,1.7391591882556923,0.2709067148587132,0.33589406251666065
0.4167615893093561,-1.2909669701391264,0.5860237507192553,-0.08643008269323467,-0.6121010926200846,0.5864512934245888,0.9814834683663015,-0.6547289303993332,0.4958082161570419,0.46139842211840165,1.2668300502062415
1.028811961466837,-0.7321491578222136,1.3557483744365375,3.1625479680572983,0.26833714993161356,-1.1014236635173227,-0.9297541240098797,1.0020527955200336,-0.28946608201052765,1.0731995752113144,1.1737364514372821
0.532996103549269,1.5031220914454377,-0.7481655970573671,0.02804161204095782,-0.061259076434472814,-0.697367281093416,-0.3812630945598677,0.8766182169015235,0.10317106707325714,0.011588942476705012,-0.036480332559172005
-0.6087740612353709,-0.6762673765905225,0.17550395140337144,-0.32616545446039036,-0.061259076434472814,1.5314784256985037,0.9814834683663015,0.16582227139667152,0.8230058403935278,-0.8768461881468632,-0.9674163202487529
0.6469287922859612,-1.2350851889074352,0.4833938008902842,-0.2044245310065849,-0.15621225674195696,-0.2348400068807634,-0.2359487978756446,-0.27842519454386094,0.10317106707325714,1.30855665698883,1.453017247744157
-0.6793689686244164,0.44136824804330316,-1.2613153462022217,0.13919481500488343,-0.10869174742333125,0.4170555723025434,1.2573462678903724,0.4010121063063345,1.0847639397827176,-0.32154501507287936,-0.6881355239418796
-0.202482048342611,1.8942945600672765,-0.029755948254570355,1.3503383194349448,0.5011978013747449,1.3421101207278494,0.8767466338975126,-0.0014238334279892794,-0.35490560685782657,-1.3128513951157765,-1.15360351778667
-0.3347502360394278,1.3913585289820551,-1.3639452960311926,-0.8559052760891324,-0.22765843105887054,1.4395807098401707,0.2997614578283912,-0.2941045168711602,-0.02770798262133778,-0.18705882131013035,0.24280046374770126
-0.8232117799634628,-0.7321491578222136,-0.645535647228396,0.02804161204095782,-0.013913919648427506,0.7396883627139911,0.12989954844802568,0.06129345588126578,0.7575663155462318,-0.12043707643695928,-0.6881355239418796
0.4167615893093561,0.44136824804330316,-0.645535647228396,0.02804161204095782,-0.44319829769893015,-0.3747344906819691,0.20020665249136493,0.11355786363896865,-0.8129822807889073,-0.3894198416508824,-0.8743227214797951
0.4751723729215084,0.32960468557992045,0.6373387256337408,-0.08643008269323467,0.22151037106390356,-1.3492628602767236,-0.7234417170900325,1.0020527955200336,0.364929166462447,-0.45772290340533384,-0.12957393132812975
0.05326729001701506,0.9443042791285244,-0.18370087299802676,-0.451898587542081,0.3150786340729434,0.12392401921193624,1.1531027233664493,0.3226154946697802,-0.8129822807889073,0.33477710293098595,-0.9674163202487529
-0.9707432676709206,0.6090135917383771,-0.18370087299802676,-0.32616545446039036,-0.1324410019631744,-0.2348400068807634,1.7151877137730749,-0.6808611342781847,0.2994896416151481,0.33477710293098595,0.42898766128561844
-1.1993857819494422,-0.9556762827489789,1.3557483744365375,-0.2044245310065849,3.204861126434296,0.5864512934245888,-0.06208099690185303,-1.715696407880864,0.364929166462447,1.7085071294310537,1.8253916428199897
-0.13747104286568543,-1.0115580639806703,0.9965435500351392,1.187142754380781,-0.18000555255753434,0.2276872673318892,0.017731421029462034,0.3226154946697802,0.23405011676785206,1.30855665698883,2.197766037895822
-0.539034870776369,0.32960468557992045,-0.029755948254570355,3.403792101205799,-0.3711503298301733,1.5314784256985037,1.7395877758522449,0.7407307567314612,0.364929166462447,-1.0926539862402416,-0.9674163202487529
-0.6087740612353709,0.9163633885126788,-0.6968506221428815,-0.451898587542081,-0.22765843105887054,-0.10614955674141276,-0.8577315402310272,-0.639049608072034,-0.1585870323159327,-0.7353278412451356,-0.3157611288660469
-0.7508408538016956,0.8884224978968331,-1.0047404716297943,0.13919481500488343,0.12759967997987842,0.2276872673318892,-0.7890600819464749,-0.5031621479019717,0.430368691309743,-0.32154501507287936,0.8013620563614511
0.7030600937888388,-0.5645038141271399,0.8939136002061681,-0.5818946638101591,-0.013913919648427506,-0.5279715599713706,-0.7234417170900325,0.20763379760282222,-0.2240265571632316,-0.6652564032409485,-0.8743227214797951
0.758649055397028,-1.0674398452123612,0.5347087758047697,-0.2044245310065849,-0.2515180959099824,-1.3492628602767236,-1.456267028177135,0.6884663489737584,-0.6166637062470135,-0.18705882131013035,-1.15360351778667
2.386075420208391,1.7266492163722025,1.868898123581392,0.02804161204095782,0.05694043102437652,0.012999189878637076,-0.06208099690185303,1.5769612808548232,-1.401938004414583,-0.32154501507287936,-0.036480332559172005
-0.3347502360394278,0.6369544823542228,-1.2100003712877363,-0.5818946638101591,0.00972594171819196,0.12392401921193624,0.6419400803585553,0.11355786363896865,0.364929166462447,-1.3128513951157765,-0.12957393132812975
-0.3347502360394278,1.1678314040552897,-1.3639452960311926,-0.5818946638101591,0.3384174876132286,-1.1014236635173227,-1.5656630042715605,-0.7697106274662912,0.2994896416151481,-0.3894198416508824,0.5220812600545762
-1.7711166416288167,0.3854864668116118,-1.3639452960311926,-1.3075463287686235,-0.5395780079880049,-0.2348400068807634,-1.0054717538889615,-2.494436083470718,0.8884453652408267,-0.5956355885329121,1.6392044452820724
0.29813031903871845,0.5810727011225315,2.12547299815382,-0.7164529262216583,6.581822524460692,0.5864512934245888,0.61626690897557,-0.18957570135575444,-1.9254542031929627,2.8771503695844687,-1.0605099190177105
-0.47013090028959115,0.6090135917383771,-1.0047404716297943,-0.7164529262216583,0.3384174876132286,-0.697367281093416,-0.6606164848479603,-0.3045573984227124,-0.09314750746863669,-0.45772290340533384,-0.7812291227108373
-0.26823605282212604,0.2178411231165378,-0.2863308228269978,-1.1510136967570688,-0.39514384976301303,-1.6423944133673312,-1.9529572989283026,-1.0989763963398658,-1.0093008553307983,-0.7353278412451356,-0.5950419251729202
-1.1993857819494422,0.2178411231165378,-1.2613153462022217,-0.7164529262216583,-0.44319829769893015,-1.6423944133673312,-1.683819659766384,0.16582227139667152,0.9538848900881227,0.20665727181968896,-0.8743227214797951
-0.7508408538016956,-0.8439127202855962,1.1504884747785955,0.13919481500488343,0.26833714993161356,1.4395807098401707,1.223409827409788,-0.2522929906650095,0.4958082161570419,0.7716202031224696,0.8944556551304088
-0.6087740612353709,1.0840087322077527,-1.1073704214587654,1.9755165419762744,0.00972594171819196,-1.6423944133673312,-1.683819659766384,-0.2522929906650095,0.6266872658516368,-1.8447618510381953,0.42898766128561844
0.05326729001701506,1.1119496228235985,-0.2863308228269978,-0.8559052760891324,-0.275399966129446,-1.3492628602767236,-1.456267028177135,0.06129345588126578,-0.7475427559416085,-0.8768461881468632,-0.8743227214797951
-0.47013090028959115,-0.005686001810226881,-0.029755948254570355,-0.451898587542081,0.3617351336507817,0.32515785644421064,0.9814834683663015,-0.5136150294535239,-1.0747403801780973,-0.5264596382976974,-0.9674163202487529
0.17700136573838376,-0.7880309390539049,-0.850795546886338,-0.8559052760891324,-0.2515180959099824,-1.1014236635173227,-0.5424598293531367,-0.45612418092007395,-1.467377529261882,-1.5376207015977372,-0.6881355239418796
3.2371209853169347,-1.7939030012243482,0.8939136002061681,-0.2044245310065849,-0.2515180959099824,-0.3747344906819691,-0.600356275225691,1.7598867080068414,-1.5982565789564769,1.1915176859818826,-1.15360351778667
0.23788460867889635,-0.2292131267369922,-0.7994805719718525,-0.08643008269323467,-0.037575578953926686,-0.5279715599713706,0.8767466338975126,0.06129345588126578,-0.9438613304835023,-0.8058557739206734,-0.9674163202487529
-0.6793689686244164,0.7207771542017598,-1.3639452960311926,1.4294033267668358,0.00972594171819196,0.4170555723025434,0.2997614578283912,0.4794087179429468,0.9538848900881227,-0.7353278412451356,-0.8743227214797951
-0.07318643253757372,0.9722451697443701,-1.1073704214587654,-0.5818946638101591,-0.275399966129446,-0.697367281093416,-0.9297541240098797,-0.2522929906650095,0.16861059192055317,1.8201163589331548,0.05661326620978575
-0.8232117799634628,0.05019577942146445,-1.1586853963732506,0.6512232102199569,-0.20382093032135273,-0.886735586064071,-0.43306385325871144,1.0543172032777364,2.458993961575963,1.595735282871233,-0.9674163202487529
0.4167615893093561,0.9443042791285244,-1.3639452960311926,-0.8559052760891324,-0.39514384976301303,-0.697367281093416,-0.9297541240098797,0.1710487121724186,-0.02770798262133778,-0.8058557739206734,-0.4088547276350047
0.532996103549269,0.7207771542017598,-0.49159072248493957,0.6512232102199569,-0.20382093032135273,-1.3492628602767236,-1.456267028177135,0.4794087179429468,-0.1585870323159327,-0.6652564032409485,-0.036480332559172005
-0.4020423805544503,0.27372290434822916,-1.2100003712877363,1.5828044624824875,-0.1324410019631744,1.1274220432745972,0.3315082759352764,-0.39863333238656595,-1.9254542031929627,-1.2389535015175244,-1.15360351778667
-0.3347502360394278,-0.5645038141271399,0.12418897648888591,-0.32616545446039036,-0.2515180959099824,0.5864512934245888,0.8548770465469595,0.2598982053605251,0.5612477410043379,-0.05422280655778798,-0.8743227214797951
0.11546695277074259,1.3913585289820551,-0.850795546886338,0.24721652167290598,-0.10869174742333125,1.925579529726476,1.2573462678903724,0.845259572246867,1.0847639397827176,-0.8058557739206734,-0.4088547276350047
2.04248601274799,-0.7880309390539049,2.0228430483248485,0.6512232102199569,0.17459798560583006,-0.10614955674141276,-0.2828152785107719,1.5246968730971204,-0.8784218056362033,-0.12043707643695928,0.33589406251666065
-0.7508408538016956,-0.6203855953588312,-0.3889607726559687,-0.08643008269323467,-0.34717922327745876,0.5039833542990548,-0.02163544916675393,-1.0049004623760123,0.4958082161570419,-0.5956355885329121,0.42898766128561844
-1.519102073130004,-0.11744956427360954,-1.3639452960311926,-0.32616545446039036,-0.5154491226195738,1.74057424595178,0.5635409417561373,-0.879465883757502,1.4774010888665023,1.7085071294310537,0.24280046374770126
-1.8576357572698678,2.1457625756098873,-1.3639452960311926,-0.32616545446039036,-1.0762358646947325,0.4170555723025434,1.0980838030566846,-1.6843377632262075,2.393554436728667,0.5241580145561888,0.8944556551304088
0.29813031903871845,-0.3409766892003749,0.17550395140337144,0.6512232102199569,-0.22765843105887054,1.291065442253128,1.8999498088159363,0.4794087179429468,-0.09314750746863669,-0.8058557739206734,-0.9674163202487529
-0.202482048342611,0.3854864668116118,-0.645535647228396,0.02804161204095782,0.00972594171819196,-2.001158439460031,-1.2591519727940683,0.42714431018524396,0.6921267906989329,-0.32154501507287936,0.33589406251666065
-0.07318643253757372,-0.06156778304191821,-0.08107092316905587,-0.451898587542081,-0.18000555255753434,0.5864512934245888,0.6919845388546513,-0.2941045168711602,-0.09314750746863669,-1.1655566144388692,-0.22266753009708917
